HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.sent_id,Input.relation,Input.term1,Input.b1,Input.e1,Input.term2,Input.b2,Input.e2,Input.sentence,Input.baseline,Input.confidence,Input.sen_len,Answer.Q1,Answer.Q1text,Answer.Q2a,Answer.Q2b,Answer.b1val,Answer.b2val,Answer.e1val,Answer.e2val,Answer.factor1,Answer.factor2,Approve,Reject
39TX062QX10E54RV7MCBHIL5AVR3X3,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:39 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:39 PDT 2017,,,3M23Y66PO3J7TQP8MG9OEXCHIP8S6U,A1FGKIKJYSL1MI,Approved,Fri Oct 27 11:55:35 PDT 2017,Fri Oct 27 11:55:52 PDT 2017,Fri Nov 03 11:55:52 PDT 2017,Mon Oct 30 03:47:25 PDT 2017,,,17,100% (1099/1099),100% (173/173),0% (0/0),4e5476d026ba7b6842a13c873f52d9ec3a157ea8da928b61271665cb63c274bd:0-1:4-5,per:place_of_birth,Gondry,4,5,Versailles,0,1,"Gondry was born in Versailles , France .",1,1,8,per:places_of_residence|per:origin,per:places_of_residence per:origin,was born in,{},4,0,5,1,GONDRY,VERSAILLES,,
39TX062QX10E54RV7MCBHIL5AVR3X3,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:39 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:39 PDT 2017,,,33CUSNVVNOOCEKTN1X0HHK87CR688D,A610SH5RY1NG1,Approved,Fri Oct 27 13:27:03 PDT 2017,Fri Oct 27 13:29:49 PDT 2017,Fri Nov 03 13:29:49 PDT 2017,Mon Oct 30 03:47:24 PDT 2017,,,166,100% (817/817),100% (200/200),0% (0/0),4e5476d026ba7b6842a13c873f52d9ec3a157ea8da928b61271665cb63c274bd:0-1:4-5,per:place_of_birth,Gondry,4,5,Versailles,0,1,"Gondry was born in Versailles , France .",1,1,8,per:places_of_residence|per:place_of_birth,per:place_of_birth per:places_of_residence,born in,{},4,0,5,1,GONDRY,VERSAILLES,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3BXQMRHWK0APX624Y1B5IURRTO7MUH,A1DRFDGG2KCOI2,Approved,Fri Oct 27 22:40:10 PDT 2017,Fri Oct 27 22:40:34 PDT 2017,Fri Nov 03 22:40:34 PDT 2017,Mon Oct 30 03:47:45 PDT 2017,,,24,100% (1143/1143),100% (109/109),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:place_of_headquarters,org:place_of_headquarters,of,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,35K3O9HUACP220D1MESNJMLFAXGFEX,A29VL3MZE7YPBZ,Approved,Fri Oct 27 10:37:39 PDT 2017,Fri Oct 27 10:41:18 PDT 2017,Fri Nov 03 10:41:18 PDT 2017,Mon Oct 30 03:47:45 PDT 2017,,,219,100% (487/487),100% (109/109),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:subsidiaries,org:subsidiaries,of PATNA UNIVERSITY,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,39DD6S19JQN87H41NQMUME1XM39ZE6,A3KN0O7VP8YSZY,Approved,Fri Oct 27 13:17:47 PDT 2017,Fri Oct 27 13:19:03 PDT 2017,Fri Nov 03 13:19:03 PDT 2017,Mon Oct 30 03:47:45 PDT 2017,,,76,100% (789/789),100% (228/228),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:subsidiaries,org:subsidiaries,of,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3AWETUDC934KNM6NJ9CL7TZPEXPIZ9,A3SDFAOJW87FGP,Approved,Fri Oct 27 19:57:09 PDT 2017,Fri Oct 27 19:57:25 PDT 2017,Fri Nov 03 19:57:25 PDT 2017,Mon Oct 30 03:47:45 PDT 2017,,,16,100% (1602/1602),100% (409/409),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:subsidiaries,org:subsidiaries,of,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3DQQ64TANHX8ADOMLHIYHM6JJ90PWM,A2QVMCGDLTWV9,Approved,Fri Oct 27 17:51:01 PDT 2017,Fri Oct 27 17:52:50 PDT 2017,Fri Nov 03 17:52:50 PDT 2017,Mon Oct 30 03:47:46 PDT 2017,,,109,100% (449/449),0% (0/0),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:subsidiaries,org:subsidiaries,of,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3EQHHY4HQT48KHG3MX52XDFEYLK5GS,A1G94QON7A9K0N,Approved,Fri Oct 27 19:18:51 PDT 2017,Fri Oct 27 19:19:08 PDT 2017,Fri Nov 03 19:19:08 PDT 2017,Mon Oct 30 03:47:46 PDT 2017,,,17,100% (1159/1160),100% (153/153),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:subsidiaries,org:subsidiaries,of,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3FE2ERCCZYK054FKUVRO0STXG5BOPF,A2EEL9YYUHL5SK,Approved,Fri Oct 27 10:53:30 PDT 2017,Fri Oct 27 10:56:14 PDT 2017,Fri Nov 03 10:56:14 PDT 2017,Mon Oct 30 03:47:46 PDT 2017,,,164,100% (1316/1317),100% (121/121),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:subsidiaries,org:subsidiaries,of,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3HHRAGRYX9HFDHZDD6VRE2TIB1PO9G,A2SD7GN80U31GW,Approved,Fri Oct 27 10:27:12 PDT 2017,Fri Oct 27 10:27:23 PDT 2017,Fri Nov 03 10:27:23 PDT 2017,Mon Oct 30 03:47:46 PDT 2017,,,11,100% (1434/1434),100% (252/252),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:subsidiaries,org:subsidiaries,of,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3I3WADAZ9RGWCUX1AGIA2MOGP5T5OT,A1FGKIKJYSL1MI,Approved,Fri Oct 27 11:51:59 PDT 2017,Fri Oct 27 11:52:23 PDT 2017,Fri Nov 03 11:52:23 PDT 2017,Mon Oct 30 03:47:46 PDT 2017,,,24,100% (1099/1099),100% (173/173),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:subsidiaries,org:subsidiaries,COLLEGE of UNIVERSITY,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3IAS3U3I0GSKU3P5OSBQYVL5YYT2BZ,A610SH5RY1NG1,Approved,Fri Oct 27 18:26:01 PDT 2017,Fri Oct 27 18:26:11 PDT 2017,Fri Nov 03 18:26:11 PDT 2017,Mon Oct 30 03:47:46 PDT 2017,,,10,100% (817/817),100% (200/200),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:subsidiaries,org:subsidiaries,College of,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3J4Q2Z4UTZFTAPP1LUXNHRWTO3UQWI,ACGHHDT7RY1AH,Approved,Fri Oct 27 10:39:54 PDT 2017,Fri Oct 27 10:40:15 PDT 2017,Fri Nov 03 10:40:15 PDT 2017,Mon Oct 30 03:47:46 PDT 2017,,,21,100% (102/102),0% (0/0),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:subsidiaries,org:subsidiaries,of,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3TMSXRD2X7C5TL5K0F78GQOLGR8W1Z,A34QZDSTKZ3JO9,Approved,Fri Oct 27 11:22:40 PDT 2017,Fri Oct 27 11:22:56 PDT 2017,Fri Nov 03 11:22:56 PDT 2017,Mon Oct 30 03:47:46 PDT 2017,,,16,100% (1326/1326),100% (295/295),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:subsidiaries,org:subsidiaries,of,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3WEV0KO0ON46EZ4NW3H2K3M9ZD2SDX,ABX5OQLR6UNBC,Approved,Fri Oct 27 18:05:02 PDT 2017,Fri Oct 27 18:05:26 PDT 2017,Fri Nov 03 18:05:26 PDT 2017,Mon Oct 30 03:47:46 PDT 2017,,,24,100% (787/787),100% (456/456),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:subsidiaries,org:subsidiaries,PATNA SCIENCE COLLEGE of PATNA UNIVERSITY,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3KAKFY4PGVEJ2TZUY2HC3SUAZ0II30,AJWES6SFIP3AT,Approved,Fri Oct 27 10:38:43 PDT 2017,Fri Oct 27 10:45:27 PDT 2017,Fri Nov 03 10:45:27 PDT 2017,Mon Oct 30 03:47:46 PDT 2017,,,404,100% (572/572),0% (0/0),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,org:subsidiaries|org:place_of_headquarters,org:place_of_headquarters org:subsidiaries,SCIENCE COLLEGE of,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WICJI5AT43AZRA840WE31GIVP3Z0,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3C6FJU71TR5PRNRIH4ZGCPEY2X4UYW,A03922113RU44GENR8ATX,Approved,Fri Oct 27 13:54:35 PDT 2017,Fri Oct 27 13:55:20 PDT 2017,Fri Nov 03 13:55:20 PDT 2017,Mon Oct 30 03:47:46 PDT 2017,,,45,100% (773/773),100% (218/218),0% (0/0),02ce37e748bf3fcfb2d3b30b003823684ed8539590137b838c2b1285fe0a99a8:31-34:35-37,org:subsidiaries,Patna University,31,34,Patna Science College,35,37,"He matriculated in 1946 , achieving top merit in his school and a very high ranking in the State standings and hence was readily accepted at both Patna Arts College and Patna Science College of Patna University .",1,0.6,38,per:schools_attended,per:schools_attended,He was accepted at of,{},31,35,34,37,PATNA UNIVERSITY,PATNA SCIENCE COLLEGE,,
39WSF6KUV2XULTT0VF6BHWY9PGCOEA,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,30OG32W0SVNEQSQIK2B0RRUOCQUENZ,A2QVMCGDLTWV9,Approved,Fri Oct 27 17:45:43 PDT 2017,Fri Oct 27 17:46:15 PDT 2017,Fri Nov 03 17:46:15 PDT 2017,Mon Oct 30 03:47:49 PDT 2017,,,32,100% (449/449),0% (0/0),0% (0/0),4d2c91aeb5ae872ac5b00d12d323650eb784d75fd53bb8156b35d5a08a7629f5:0-1:9-10,org:subsidiaries,Mini,0,1,BMW,9,10,"BMW said sales of its brands , which include Mini and Rolls-Royce , shed 18.3 percent in May on a 12-month basis , a figure that was nonetheless better than April 's drop of 24 percent .",1,0.75,37,none,none,{},"Mini is a subsidiary of BMW, not the other way round.",0,9,1,10,MINI,BMW,,
39WSF6KUV2XULTT0VF6BHWY9PGCOEA,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,33LKR6A5KFWD141Q5A2XT6HMCZ51TX,A1DRFDGG2KCOI2,Approved,Fri Oct 27 22:33:35 PDT 2017,Fri Oct 27 22:34:41 PDT 2017,Fri Nov 03 22:34:41 PDT 2017,Mon Oct 30 03:47:49 PDT 2017,,,66,100% (1143/1143),100% (109/109),0% (0/0),4d2c91aeb5ae872ac5b00d12d323650eb784d75fd53bb8156b35d5a08a7629f5:0-1:9-10,org:subsidiaries,Mini,0,1,BMW,9,10,"BMW said sales of its brands , which include Mini and Rolls-Royce , shed 18.3 percent in May on a 12-month basis , a figure that was nonetheless better than April 's drop of 24 percent .",1,0.75,37,none,none,{},MINI is brand of BMW,0,9,1,10,MINI,BMW,,
39WSF6KUV2XULTT0VF6BHWY9PGCOEA,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,37TD41K0AILW97Y9W7MR0X4REB1SC4,A34QZDSTKZ3JO9,Approved,Fri Oct 27 11:09:31 PDT 2017,Fri Oct 27 11:09:55 PDT 2017,Fri Nov 03 11:09:55 PDT 2017,Mon Oct 30 03:47:49 PDT 2017,,,24,100% (1326/1326),100% (295/295),0% (0/0),4d2c91aeb5ae872ac5b00d12d323650eb784d75fd53bb8156b35d5a08a7629f5:0-1:9-10,org:subsidiaries,Mini,0,1,BMW,9,10,"BMW said sales of its brands , which include Mini and Rolls-Royce , shed 18.3 percent in May on a 12-month basis , a figure that was nonetheless better than April 's drop of 24 percent .",1,0.75,37,none,none,{},Mini is a brand of BMW.,0,9,1,10,MINI,BMW,,
39WSF6KUV2XULTT0VF6BHWY9PGCOEA,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3BDCF01OGY6M8X4O8Q7FL2IFP5ULYA,A1FGKIKJYSL1MI,Approved,Fri Oct 27 12:01:57 PDT 2017,Fri Oct 27 12:02:40 PDT 2017,Fri Nov 03 12:02:40 PDT 2017,Mon Oct 30 03:47:49 PDT 2017,,,43,100% (1099/1099),100% (173/173),0% (0/0),4d2c91aeb5ae872ac5b00d12d323650eb784d75fd53bb8156b35d5a08a7629f5:0-1:9-10,org:subsidiaries,Mini,0,1,BMW,9,10,"BMW said sales of its brands , which include Mini and Rolls-Royce , shed 18.3 percent in May on a 12-month basis , a figure that was nonetheless better than April 's drop of 24 percent .",1,0.75,37,none,none,{},"Terms are reversed, should be ""Mini is/was a subsidiary of BMW""",0,9,1,10,MINI,BMW,,
39WSF6KUV2XULTT0VF6BHWY9PGCOEA,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Fri Oct 27 10:17:40 PDT 2017,15,BatchId:2987062;OriginalHitTemplateId:;,600,604800,Fri Nov 03 10:17:40 PDT 2017,,,3DEL4X4EL7XH8RLDM9A3WWD2WEKYXP,A2EEL9YYUHL5SK,Approved,Fri Oct 27 10:59:35 PDT 2017,Fri Oct 27 11:07:46 PDT 2017,Fri Nov 03 11:07:46 PDT 2017,Mon Oct 30 03:47:49 PDT 2017,,,491,100% (1316/1317),100% (121/121),0% (0/0),4d2c91aeb5ae872ac5b00d12d323650eb784d75fd53bb8156b35d5a08a7629f5:0-1:9-10,org:subsidiaries,Mini,0,1,BMW,9,10,"BMW said sales of its brands , which include Mini and Rolls-Royce , shed 18.3 percent in May on a 12-month basis , a figure that was nonetheless better than April 's drop of 24 percent .",1,0.75,37,none,none,{},Mini is/was a subsidiary of BMW,0,9,1,10,MINI,BMW,,
