HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.sent_id,Input.relation,Input.term1,Input.b1,Input.e1,Input.term2,Input.b2,Input.e2,Input.sentence,Input.baseline,Input.confidence,Input.sen_len,Answer.Q1,Answer.Q1text,Answer.Q2a,Answer.Q2b,Answer.b1val,Answer.b2val,Answer.e1val,Answer.e2val,Answer.factor1,Answer.factor2,Approve,Reject
35A1YQPVFESKTOP4MJ03T5WAZLN5IH,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3H7XDTSHKD32X0VNIYSBNDSRFTHWGC,A15NNYXDLCI2SR,Approved,Thu Oct 05 19:29:16 PDT 2017,Thu Oct 05 19:31:01 PDT 2017,Thu Oct 12 19:31:01 PDT 2017,Sat Oct 07 00:34:25 PDT 2017,,,105,100% (394/394),100% (394/394),100% (76/76),6f736d1fc407d85007359d7753778086e8a9b0db88566af2caa64f9c0e1f6c9d:9-11:4-5,org:place_of_headquarters,Iraqi Airways,4,5,Baghdad,9,11,"The transport ministry in Baghdad on Thursday confirmed that Iraqi Airways chief Kifah Hassan 's travel document was taken away after papers were served by lawyers acting for Kuwait Airways , which says it is owed 1.2 billion dollars .",1,0.8,40,org:place_of_headquarters,org:place_of_headquarters,in BAGHDAD,{},4,9,5,11,IRAQI AIRWAYS,BAGHDAD,,
35A1YQPVFESKTOP4MJ03T5WAZLN5IH,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3IGI0VL648W02J37EGEWW3O2D7FNOI,A2SD7GN80U31GW,Approved,Sun Oct 08 07:14:01 PDT 2017,Sun Oct 08 07:14:53 PDT 2017,Sun Oct 15 07:14:53 PDT 2017,Mon Oct 09 00:51:47 PDT 2017,,,52,100% (580/580),100% (511/511),100% (100/100),6f736d1fc407d85007359d7753778086e8a9b0db88566af2caa64f9c0e1f6c9d:9-11:4-5,org:place_of_headquarters,Iraqi Airways,4,5,Baghdad,9,11,"The transport ministry in Baghdad on Thursday confirmed that Iraqi Airways chief Kifah Hassan 's travel document was taken away after papers were served by lawyers acting for Kuwait Airways , which says it is owed 1.2 billion dollars .",1,0.8,40,none,none,{},Baghdad is a city in the country that has jurisdiction over Iraqi Airways,4,9,5,11,IRAQI AIRWAYS,BAGHDAD,,
35A1YQPVFESKTOP4MJ03T5WAZLN5IH,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3LJ7UR74RIPWYQTPVWZNI5IXWAAN4R,A3SDFAOJW87FGP,Approved,Thu Oct 05 05:58:00 PDT 2017,Thu Oct 05 05:58:26 PDT 2017,Thu Oct 12 05:58:26 PDT 2017,Thu Oct 05 06:35:20 PDT 2017,,,26,100% (601/601),100% (601/601),100% (100/100),6f736d1fc407d85007359d7753778086e8a9b0db88566af2caa64f9c0e1f6c9d:9-11:4-5,org:place_of_headquarters,Iraqi Airways,4,5,Baghdad,9,11,"The transport ministry in Baghdad on Thursday confirmed that Iraqi Airways chief Kifah Hassan 's travel document was taken away after papers were served by lawyers acting for Kuwait Airways , which says it is owed 1.2 billion dollars .",1,0.8,40,org:place_of_headquarters,org:place_of_headquarters,in,{},4,9,5,11,IRAQI AIRWAYS,BAGHDAD,,
35A1YQPVFESKTOP4MJ03T5WAZLN5IH,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3MD9PLUKKJQC1NHEGPPDC1V6XC2NZ6,A31O43Y575I5C2,Approved,Sun Oct 08 10:54:51 PDT 2017,Sun Oct 08 10:55:25 PDT 2017,Sun Oct 15 10:55:25 PDT 2017,Mon Oct 09 00:51:47 PDT 2017,,,34,100% (328/328),100% (326/326),0% (0/0),6f736d1fc407d85007359d7753778086e8a9b0db88566af2caa64f9c0e1f6c9d:9-11:4-5,org:place_of_headquarters,Iraqi Airways,4,5,Baghdad,9,11,"The transport ministry in Baghdad on Thursday confirmed that Iraqi Airways chief Kifah Hassan 's travel document was taken away after papers were served by lawyers acting for Kuwait Airways , which says it is owed 1.2 billion dollars .",1,0.8,40,none,none,{},no connection,4,9,5,11,IRAQI AIRWAYS,BAGHDAD,,
35A1YQPVFESKTOP4MJ03T5WAZLN5IH,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3MTMREQS4WU1N9IKWY01RRHOH4LAW7,ARFAW0SGYEMFL,Approved,Mon Oct 09 01:57:41 PDT 2017,Mon Oct 09 01:58:50 PDT 2017,Mon Oct 16 01:58:50 PDT 2017,Tue Oct 10 12:28:45 PDT 2017,,,69,100% (359/359),100% (359/359),0% (0/0),6f736d1fc407d85007359d7753778086e8a9b0db88566af2caa64f9c0e1f6c9d:9-11:4-5,org:place_of_headquarters,Iraqi Airways,4,5,Baghdad,9,11,"The transport ministry in Baghdad on Thursday confirmed that Iraqi Airways chief Kifah Hassan 's travel document was taken away after papers were served by lawyers acting for Kuwait Airways , which says it is owed 1.2 billion dollars .",1,0.8,40,org:place_of_headquarters,org:place_of_headquarters,IRAQI AIRWAYS,{},4,9,5,11,IRAQI AIRWAYS,BAGHDAD,,
35A1YQPVFESKTOP4MJ03T5WAZLN5IH,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3NPI0JQDAPHGIWKSQCDNU2ZKCN3TPY,A5V3ZMQI0PU3F,Approved,Wed Oct 04 19:38:19 PDT 2017,Wed Oct 04 19:45:59 PDT 2017,Wed Oct 11 19:45:59 PDT 2017,Thu Oct 05 06:35:20 PDT 2017,,,460,100% (96/96),100% (93/93),100% (28/28),6f736d1fc407d85007359d7753778086e8a9b0db88566af2caa64f9c0e1f6c9d:9-11:4-5,org:place_of_headquarters,Iraqi Airways,4,5,Baghdad,9,11,"The transport ministry in Baghdad on Thursday confirmed that Iraqi Airways chief Kifah Hassan 's travel document was taken away after papers were served by lawyers acting for Kuwait Airways , which says it is owed 1.2 billion dollars .",1,0.8,40,none,none,{},I can't tell whether Iraqi Airways is in Baghdad,4,9,5,11,IRAQI AIRWAYS,BAGHDAD,,
35A1YQPVFESKTOP4MJ03T5WAZLN5IH,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3S0TNUHWKUUOVFPEI5BX3CM8KR68D1,A1DRFDGG2KCOI2,Approved,Wed Oct 04 18:59:34 PDT 2017,Wed Oct 04 19:01:06 PDT 2017,Wed Oct 11 19:01:06 PDT 2017,Thu Oct 05 06:35:21 PDT 2017,,,92,100% (667/667),100% (648/648),100% (91/91),6f736d1fc407d85007359d7753778086e8a9b0db88566af2caa64f9c0e1f6c9d:9-11:4-5,org:place_of_headquarters,Iraqi Airways,4,5,Baghdad,9,11,"The transport ministry in Baghdad on Thursday confirmed that Iraqi Airways chief Kifah Hassan 's travel document was taken away after papers were served by lawyers acting for Kuwait Airways , which says it is owed 1.2 billion dollars .",1,0.8,40,org:place_of_headquarters|per:employee_or_member_of,per:employee_or_member_of org:place_of_headquarters,The transport ministry in BAGHDAD,{},4,9,5,11,IRAQI AIRWAYS,BAGHDAD,,
35A1YQPVFESKTOP4MJ03T5WAZLN5IH,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3SNLUL3WO5Z5ROKJYPAQIHC2QPBULQ,AOAZMLP27GD81,Approved,Wed Oct 04 06:42:12 PDT 2017,Wed Oct 04 06:45:16 PDT 2017,Wed Oct 11 06:45:16 PDT 2017,Wed Oct 04 07:22:19 PDT 2017,,,184,100% (3/3),100% (3/3),0% (0/0),6f736d1fc407d85007359d7753778086e8a9b0db88566af2caa64f9c0e1f6c9d:9-11:4-5,org:place_of_headquarters,Iraqi Airways,4,5,Baghdad,9,11,"The transport ministry in Baghdad on Thursday confirmed that Iraqi Airways chief Kifah Hassan 's travel document was taken away after papers were served by lawyers acting for Kuwait Airways , which says it is owed 1.2 billion dollars .",1,0.8,40,none,none,{},"Other than the transport ministry being located in Baghdad and having control over the airline, the two are unrelated",4,9,5,11,IRAQI AIRWAYS,BAGHDAD,,
35A1YQPVFESKTOP4MJ03T5WAZLN5IH,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3UNH76FOCTH6EFM9828ULFX4MJZYMJ,A34QZDSTKZ3JO9,Approved,Wed Oct 04 10:23:59 PDT 2017,Wed Oct 04 10:25:03 PDT 2017,Wed Oct 11 10:25:03 PDT 2017,Thu Oct 05 06:35:21 PDT 2017,,,64,100% (449/449),100% (447/447),0% (0/0),6f736d1fc407d85007359d7753778086e8a9b0db88566af2caa64f9c0e1f6c9d:9-11:4-5,org:place_of_headquarters,Iraqi Airways,4,5,Baghdad,9,11,"The transport ministry in Baghdad on Thursday confirmed that Iraqi Airways chief Kifah Hassan 's travel document was taken away after papers were served by lawyers acting for Kuwait Airways , which says it is owed 1.2 billion dollars .",1,0.8,40,none,none,{},Someone in Baghdad was confirming something ABOUT Iraqi Airways...hard to note if there is another connection than their observation of the other.,4,9,5,11,IRAQI AIRWAYS,BAGHDAD,,
35A1YQPVFESKTOP4MJ03T5WAZLN5IH,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3WEV0KO0ON46EZ4NW3H2K3M9WK4SDA,A1RT9SQ9D9DLOV,Approved,Wed Oct 04 09:17:29 PDT 2017,Wed Oct 04 09:18:06 PDT 2017,Wed Oct 11 09:18:06 PDT 2017,Thu Oct 05 06:35:21 PDT 2017,,,37,100% (101/101),100% (99/99),0% (0/0),6f736d1fc407d85007359d7753778086e8a9b0db88566af2caa64f9c0e1f6c9d:9-11:4-5,org:place_of_headquarters,Iraqi Airways,4,5,Baghdad,9,11,"The transport ministry in Baghdad on Thursday confirmed that Iraqi Airways chief Kifah Hassan 's travel document was taken away after papers were served by lawyers acting for Kuwait Airways , which says it is owed 1.2 billion dollars .",1,0.8,40,none,none,{},An explicit connection between Baghdad specifically and Iraqi Arilines is not given in this sentence.,4,9,5,11,IRAQI AIRWAYS,BAGHDAD,,
35O6H0UNLSSGOZ9A41L356BAC0C5JT,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,34J10VATJGAB9U5WWDT8G0NL63IQIG,A3SDFAOJW87FGP,Approved,Thu Oct 05 08:35:43 PDT 2017,Thu Oct 05 08:36:16 PDT 2017,Thu Oct 12 08:36:16 PDT 2017,Sat Oct 07 00:34:26 PDT 2017,,,33,100% (601/601),100% (601/601),100% (100/100),9df1be400be3e860b12b909ff2e09f1da29b73998973815251a9f1886e7379d5:20-23:0-1,org:place_of_headquarters,Israel Defense Forces,0,1,Israel,20,23,"Israel 's special navy forces discovered weapons and ammunition on a cargo ship overnight Tuesday off Israeli coast , an Israel Defense Forces ( IDF ) spokeswoman told Xinhua on Wednesday morning .",1,0.6,33,org:place_of_headquarters,org:place_of_headquarters,'s,{},0,20,1,23,ISRAEL DEFENSE FORCES,ISRAEL,,
35O6H0UNLSSGOZ9A41L356BAC0C5JT,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,384PI804XTDCFF3TKRT75W2Q2D60S0,A03922113RU44GENR8ATX,Approved,Tue Oct 10 10:28:54 PDT 2017,Tue Oct 10 10:30:04 PDT 2017,Tue Oct 17 10:30:04 PDT 2017,Tue Oct 10 12:28:45 PDT 2017,,,70,100% (85/85),100% (82/82),100% (9/9),9df1be400be3e860b12b909ff2e09f1da29b73998973815251a9f1886e7379d5:20-23:0-1,org:place_of_headquarters,Israel Defense Forces,0,1,Israel,20,23,"Israel 's special navy forces discovered weapons and ammunition on a cargo ship overnight Tuesday off Israeli coast , an Israel Defense Forces ( IDF ) spokeswoman told Xinhua on Wednesday morning .",1,0.6,33,org:place_of_headquarters,org:place_of_headquarters,"'s navy forces , an spokeswoman told Xinhua",{},0,20,1,23,ISRAEL DEFENSE FORCES,ISRAEL,,
35O6H0UNLSSGOZ9A41L356BAC0C5JT,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3CTOC39K382XYNKNIW52SALQEY1J7L,A2SD7GN80U31GW,Approved,Sun Oct 08 07:40:59 PDT 2017,Sun Oct 08 07:41:20 PDT 2017,Sun Oct 15 07:41:20 PDT 2017,Mon Oct 09 00:51:48 PDT 2017,,,21,100% (580/580),100% (511/511),100% (100/100),9df1be400be3e860b12b909ff2e09f1da29b73998973815251a9f1886e7379d5:20-23:0-1,org:place_of_headquarters,Israel Defense Forces,0,1,Israel,20,23,"Israel 's special navy forces discovered weapons and ammunition on a cargo ship overnight Tuesday off Israeli coast , an Israel Defense Forces ( IDF ) spokeswoman told Xinhua on Wednesday morning .",1,0.6,33,org:place_of_headquarters,org:place_of_headquarters,ISRAEL DEFENSE FORCES,{},0,20,1,23,ISRAEL DEFENSE FORCES,ISRAEL,,
35O6H0UNLSSGOZ9A41L356BAC0C5JT,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3F6HPJW4JECCI6NGJJ7ML9YQ5GMW2F,AHL33DDQX8O6K,Approved,Sun Oct 08 23:21:53 PDT 2017,Sun Oct 08 23:22:40 PDT 2017,Sun Oct 15 23:22:40 PDT 2017,Mon Oct 09 00:51:48 PDT 2017,,,47,100% (381/381),100% (344/344),100% (99/99),9df1be400be3e860b12b909ff2e09f1da29b73998973815251a9f1886e7379d5:20-23:0-1,org:place_of_headquarters,Israel Defense Forces,0,1,Israel,20,23,"Israel 's special navy forces discovered weapons and ammunition on a cargo ship overnight Tuesday off Israeli coast , an Israel Defense Forces ( IDF ) spokeswoman told Xinhua on Wednesday morning .",1,0.6,33,org:place_of_headquarters,org:place_of_headquarters,an ISRAEL DEFENSE FORCES,{},0,20,1,23,ISRAEL DEFENSE FORCES,ISRAEL,,
35O6H0UNLSSGOZ9A41L356BAC0C5JT,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3GD6L00D3T99O9B6WD1L7SMUFGMM15,AJWES6SFIP3AT,Approved,Tue Oct 10 09:51:13 PDT 2017,Tue Oct 10 09:55:32 PDT 2017,Tue Oct 17 09:55:32 PDT 2017,Tue Oct 10 12:28:45 PDT 2017,,,259,100% (272/272),100% (267/267),100% (101/101),9df1be400be3e860b12b909ff2e09f1da29b73998973815251a9f1886e7379d5:20-23:0-1,org:place_of_headquarters,Israel Defense Forces,0,1,Israel,20,23,"Israel 's special navy forces discovered weapons and ammunition on a cargo ship overnight Tuesday off Israeli coast , an Israel Defense Forces ( IDF ) spokeswoman told Xinhua on Wednesday morning .",1,0.6,33,org:place_of_headquarters,org:place_of_headquarters,ISRAEL DEFENSE FORCES,{},0,20,1,23,ISRAEL DEFENSE FORCES,ISRAEL,,
35O6H0UNLSSGOZ9A41L356BAC0C5JT,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3H8DHMCCWAN8QGRFRU80THVZFPKDK5,A1RT9SQ9D9DLOV,Approved,Wed Oct 04 08:17:29 PDT 2017,Wed Oct 04 08:18:01 PDT 2017,Wed Oct 11 08:18:01 PDT 2017,Wed Oct 04 09:06:59 PDT 2017,,,32,100% (101/101),100% (99/99),0% (0/0),9df1be400be3e860b12b909ff2e09f1da29b73998973815251a9f1886e7379d5:20-23:0-1,org:place_of_headquarters,Israel Defense Forces,0,1,Israel,20,23,"Israel 's special navy forces discovered weapons and ammunition on a cargo ship overnight Tuesday off Israeli coast , an Israel Defense Forces ( IDF ) spokeswoman told Xinhua on Wednesday morning .",1,0.6,33,org:place_of_headquarters,org:place_of_headquarters,ISRAEL ISRAEL DEFENSE FORCES,{},0,20,1,23,ISRAEL DEFENSE FORCES,ISRAEL,,
35O6H0UNLSSGOZ9A41L356BAC0C5JT,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3L70J4KAZHY2E3ITF3VBZ3S3AETADS,A610SH5RY1NG1,Approved,Wed Oct 04 08:47:56 PDT 2017,Wed Oct 04 08:48:19 PDT 2017,Wed Oct 11 08:48:19 PDT 2017,Wed Oct 04 09:06:59 PDT 2017,,,23,100% (130/130),100% (120/120),0% (0/0),9df1be400be3e860b12b909ff2e09f1da29b73998973815251a9f1886e7379d5:20-23:0-1,org:place_of_headquarters,Israel Defense Forces,0,1,Israel,20,23,"Israel 's special navy forces discovered weapons and ammunition on a cargo ship overnight Tuesday off Israeli coast , an Israel Defense Forces ( IDF ) spokeswoman told Xinhua on Wednesday morning .",1,0.6,33,org:subsidiaries|org:place_of_headquarters,org:place_of_headquarters org:subsidiaries,special navy forces,{},0,20,1,23,ISRAEL DEFENSE FORCES,ISRAEL,,
35O6H0UNLSSGOZ9A41L356BAC0C5JT,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3M81GAB8A1V1MMRQQ31RUDJ8BHOBQQ,A1G94QON7A9K0N,Approved,Sat Oct 07 04:58:40 PDT 2017,Sat Oct 07 04:59:54 PDT 2017,Sat Oct 14 04:59:54 PDT 2017,Sat Oct 07 05:13:06 PDT 2017,,,74,100% (597/598),100% (499/500),100% (94/94),9df1be400be3e860b12b909ff2e09f1da29b73998973815251a9f1886e7379d5:20-23:0-1,org:place_of_headquarters,Israel Defense Forces,0,1,Israel,20,23,"Israel 's special navy forces discovered weapons and ammunition on a cargo ship overnight Tuesday off Israeli coast , an Israel Defense Forces ( IDF ) spokeswoman told Xinhua on Wednesday morning .",1,0.6,33,per:employee_or_member_of|per:top_member_employee_of_org,per:employee_or_member_of per:top_member_employee_of_org,ISRAEL DEFENSE FORCES,{},0,20,1,23,ISRAEL DEFENSE FORCES,ISRAEL,,
35O6H0UNLSSGOZ9A41L356BAC0C5JT,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3OE22WJIGJ0GIL0WQUIMZ3BW08CUQJ,A3UV55HC87DO9C,Approved,Mon Oct 09 09:46:01 PDT 2017,Mon Oct 09 09:46:44 PDT 2017,Mon Oct 16 09:46:44 PDT 2017,Tue Oct 10 12:28:45 PDT 2017,,,43,100% (222/222),100% (222/222),100% (56/56),9df1be400be3e860b12b909ff2e09f1da29b73998973815251a9f1886e7379d5:20-23:0-1,org:place_of_headquarters,Israel Defense Forces,0,1,Israel,20,23,"Israel 's special navy forces discovered weapons and ammunition on a cargo ship overnight Tuesday off Israeli coast , an Israel Defense Forces ( IDF ) spokeswoman told Xinhua on Wednesday morning .",1,0.6,33,org:place_of_headquarters,org:place_of_headquarters,forces discovered off Israeli coast,{},0,20,1,23,ISRAEL DEFENSE FORCES,ISRAEL,,
35O6H0UNLSSGOZ9A41L356BAC0C5JT,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3QEMNNSB2YBKV1KV80JRPCQDAQUD7G,A13I8ASC3JQ04P,Approved,Tue Oct 10 20:00:34 PDT 2017,Tue Oct 10 20:02:22 PDT 2017,Tue Oct 17 20:02:22 PDT 2017,2017-10-18 03:03:10 UTC,,,108,100% (116/116),100% (116/116),100% (112/112),9df1be400be3e860b12b909ff2e09f1da29b73998973815251a9f1886e7379d5:20-23:0-1,org:place_of_headquarters,Israel Defense Forces,0,1,Israel,20,23,"Israel 's special navy forces discovered weapons and ammunition on a cargo ship overnight Tuesday off Israeli coast , an Israel Defense Forces ( IDF ) spokeswoman told Xinhua on Wednesday morning .",1,0.6,33,none,none,{},Relationship not stated within the segment between the two terms.,0,20,1,23,ISRAEL DEFENSE FORCES,ISRAEL,,
35O6H0UNLSSGOZ9A41L356BAC0C5JT,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3QY5DC2MXSWJRWANCE7SN47IT8RUFH,A14WWG6NKBDWGP,Approved,Mon Oct 09 14:28:17 PDT 2017,Mon Oct 09 14:29:12 PDT 2017,Mon Oct 16 14:29:12 PDT 2017,Tue Oct 10 12:28:45 PDT 2017,,,55,100% (210/210),100% (208/208),100% (20/20),9df1be400be3e860b12b909ff2e09f1da29b73998973815251a9f1886e7379d5:20-23:0-1,org:place_of_headquarters,Israel Defense Forces,0,1,Israel,20,23,"Israel 's special navy forces discovered weapons and ammunition on a cargo ship overnight Tuesday off Israeli coast , an Israel Defense Forces ( IDF ) spokeswoman told Xinhua on Wednesday morning .",1,0.6,33,org:place_of_headquarters,org:place_of_headquarters,ISRAEL DEFENSE FORCES,{},0,20,1,23,ISRAEL DEFENSE FORCES,ISRAEL,,
