HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.sent_id,Input.relation,Input.term1,Input.b1,Input.e1,Input.term2,Input.b2,Input.e2,Input.sentence,Input.baseline,Input.confidence,Input.sen_len,Answer.Q1,Answer.Q1text,Answer.Q2a,Answer.Q2b,Answer.b1val,Answer.b2val,Answer.e1val,Answer.e2val,Answer.factor1,Answer.factor2,Approve,Reject
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,337RC3OW06E5439J3FKVE3EL43NLVN,AJPQEZBVJXVE9,Approved,Sat Oct 07 08:00:12 PDT 2017,Sat Oct 07 08:00:48 PDT 2017,Sat Oct 14 08:00:48 PDT 2017,Sat Oct 07 08:16:40 PDT 2017,,,36,100% (444/444),100% (368/368),100% (50/50),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,per:places_of_residence|per:place_of_death,per:place_of_death per:places_of_residence,is buried at,{},12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,34T446B1C1QW8YEXN537QRY8G1WC0C,A2UHF7UL7G0Y78,Approved,Sun Oct 08 18:43:02 PDT 2017,Sun Oct 08 18:45:11 PDT 2017,Sun Oct 15 18:45:11 PDT 2017,Mon Oct 09 00:50:54 PDT 2017,,,129,100% (16/16),100% (16/16),100% (12/12),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,per:place_of_death,per:place_of_death,buried at the Pioneer Cemetery Dover Illinois,{},12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3BV8HQ2ZZXD3TU3E5GNXTXIBT0O6AU,A31O43Y575I5C2,Approved,Sun Oct 08 07:57:16 PDT 2017,Sun Oct 08 07:58:21 PDT 2017,Sun Oct 15 07:58:21 PDT 2017,Mon Oct 09 00:50:54 PDT 2017,,,65,100% (328/328),100% (326/326),0% (0/0),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,none,none,{},Fox is buried in USA.,12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3D3VGR7TA1RWVS2DOPBLHKV1JBKR3N,A34QZDSTKZ3JO9,Approved,Sat Oct 07 08:16:56 PDT 2017,Sat Oct 07 08:18:31 PDT 2017,Sat Oct 14 08:18:31 PDT 2017,Sat Oct 07 08:34:26 PDT 2017,,,95,100% (449/449),100% (447/447),0% (0/0),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,none,none,{},"Fox is buried in the USA, but it is unclear if Fox died in the USA.",12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3NOKK93PR2KAWMD5R38H140FVDWEE4,A3KN0O7VP8YSZY,Approved,Sat Oct 07 21:55:54 PDT 2017,Sat Oct 07 21:56:08 PDT 2017,Sat Oct 14 21:56:08 PDT 2017,Sun Oct 08 00:53:12 PDT 2017,,,14,100% (146/146),100% (142/142),100% (12/12),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,per:place_of_death,per:place_of_death,buried at,{},12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3O6CYIULEEDL2IWI23HSRSTIO7CWU4,A5TI9UQEPLNWI,Approved,Mon Oct 09 01:50:53 PDT 2017,Mon Oct 09 01:52:31 PDT 2017,Mon Oct 16 01:52:31 PDT 2017,Tue Oct 10 12:31:33 PDT 2017,,,98,100% (252/252),100% (252/252),100% (48/48),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,none,none,{},Fox is a person who was buried in USA,12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3OE22WJIGJ0GIL0WQUIMZ3BW025QUW,A2EEL9YYUHL5SK,Approved,Sat Oct 07 08:35:51 PDT 2017,Sat Oct 07 08:35:59 PDT 2017,Sat Oct 14 08:35:59 PDT 2017,Sun Oct 08 00:53:12 PDT 2017,,,8,100% (539/540),100% (440/440),100% (46/46),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,per:place_of_death,per:place_of_death,is buried at,{},12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3OXV7EAXLF23994TW18N6P45NSW36Z,A31XNLA9REVGXL,Approved,Mon Oct 09 00:39:28 PDT 2017,Mon Oct 09 00:42:19 PDT 2017,Mon Oct 16 00:42:19 PDT 2017,Mon Oct 09 00:50:54 PDT 2017,,,171,100% (421/421),100% (209/209),100% (23/23),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,none,none,{},Fox is buried in USA,12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3P1L2B7AD21AEJ0M23YHJBKD8BEOLE,A3SDFAOJW87FGP,Approved,Sat Oct 07 11:18:35 PDT 2017,Sat Oct 07 11:19:22 PDT 2017,Sat Oct 14 11:19:22 PDT 2017,Sun Oct 08 00:53:12 PDT 2017,,,47,100% (601/601),100% (601/601),100% (100/100),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,per:place_of_death,per:place_of_death,is buried at,{},12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3TVRFO09GLRX8SEE3ULD2OB6KIFXLU,AHL33DDQX8O6K,Approved,Sun Oct 08 21:33:32 PDT 2017,Sun Oct 08 21:33:52 PDT 2017,Sun Oct 15 21:33:52 PDT 2017,Mon Oct 09 00:50:54 PDT 2017,,,20,100% (381/381),100% (344/344),100% (99/99),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,per:place_of_death,per:place_of_death,buried at,{},12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3U088ZLJVL55MWK24W382L5B8F5W0S,A1FGKIKJYSL1MI,Approved,Sat Oct 07 12:40:45 PDT 2017,Sat Oct 07 12:41:37 PDT 2017,Sat Oct 14 12:41:37 PDT 2017,Sun Oct 08 00:53:12 PDT 2017,,,52,100% (512/512),100% (504/504),100% (90/90),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,per:places_of_residence,per:places_of_residence,is buried at,{},12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3VHP9MDGROWN52TNQNMSTYLCM0ECF3,A1DRFDGG2KCOI2,Approved,Sat Oct 07 04:32:56 PDT 2017,Sat Oct 07 04:35:13 PDT 2017,Sat Oct 14 04:35:13 PDT 2017,Sat Oct 07 05:22:52 PDT 2017,,,137,100% (667/667),100% (648/648),100% (91/91),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,per:place_of_birth|per:place_of_death,per:place_of_birth per:place_of_death,buried at Dover,{},12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3VP0C6EFSH84VVC32JD22ODBNFEM6R,A1G94QON7A9K0N,Approved,Sat Oct 07 03:52:44 PDT 2017,Sat Oct 07 03:53:49 PDT 2017,Sat Oct 14 03:53:49 PDT 2017,Sat Oct 07 05:22:52 PDT 2017,,,65,100% (597/598),100% (499/500),100% (94/94),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,none,none,{},is buried at,12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3W8CV64QJ3B5L0DQ9T01UTWHWURH9S,A2SD7GN80U31GW,Approved,Sat Oct 07 06:02:15 PDT 2017,Sat Oct 07 06:03:15 PDT 2017,Sat Oct 14 06:03:15 PDT 2017,Sat Oct 07 06:08:37 PDT 2017,,,60,100% (580/580),100% (511/511),100% (100/100),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,none,none,{},Fox is a person who was buried in USA,12,0,13,1,FOX,USA,,
3CO05SML7VHYRG6MF0O0Q21A6CHR0F,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3WYP994K1834PC1HLM1DWJ0IWPZ6Y8,ARFAW0SGYEMFL,Approved,Sat Oct 07 07:20:59 PDT 2017,Sat Oct 07 07:23:37 PDT 2017,Sat Oct 14 07:23:37 PDT 2017,Sat Oct 07 08:16:40 PDT 2017,,,158,100% (359/359),100% (359/359),0% (0/0),278ebece1795ae72f4c04f7e3dfe491debbc6c58444876bed06535418b5a4647:0-1:12-13,per:place_of_death,Fox,12,13,USA,0,1,"Fox is buried at the Pioneer Cemetery , Dover , Illinois , USA .",1,1,14,none,none,{},Buried does not mean that died or was born nor that he lived there.,12,0,13,1,FOX,USA,,
3D0LPO3EABBSRYARVGI5OZQP72CYOE,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,33NF62TLXKELT2R71QUBWFQCKG5KJS,A1DRFDGG2KCOI2,Approved,Sat Oct 07 05:02:53 PDT 2017,Sat Oct 07 05:03:27 PDT 2017,Sat Oct 14 05:03:27 PDT 2017,Sat Oct 07 05:22:52 PDT 2017,,,34,100% (667/667),100% (648/648),100% (91/91),8da6971cfa72bc8ef9c0a30a2bf9a12fb955a0ad6bc3ee0ead57240de0ebb1db:1-2:10-11,per:places_of_residence,his,10,11,Japan,1,2,During his first period as prime minister he upgraded the Japan Defense Agency to full ministry status .,1,0.75,18,per:employee_or_member_of,per:employee_or_member_of,prime minister,{},10,1,11,2,HIS,JAPAN,,
3D0LPO3EABBSRYARVGI5OZQP72CYOE,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,34T446B1C1QW8YEXN537QRY8GYOC0Y,A1G94QON7A9K0N,Approved,Sat Oct 07 03:51:34 PDT 2017,Sat Oct 07 03:52:44 PDT 2017,Sat Oct 14 03:52:44 PDT 2017,Sat Oct 07 05:22:53 PDT 2017,,,70,100% (597/598),100% (499/500),100% (94/94),8da6971cfa72bc8ef9c0a30a2bf9a12fb955a0ad6bc3ee0ead57240de0ebb1db:1-2:10-11,per:places_of_residence,his,10,11,Japan,1,2,During his first period as prime minister he upgraded the Japan Defense Agency to full ministry status .,1,0.75,18,per:employee_or_member_of|per:top_member_employee_of_org|per:places_of_residence,per:employee_or_member_of per:top_member_employee_of_org per:places_of_residence,prime minister,{},10,1,11,2,HIS,JAPAN,,
3D0LPO3EABBSRYARVGI5OZQP72CYOE,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,34V1S5K3GTDPOBT9DA9XX27RNJJ96X,A03922113RU44GENR8ATX,Approved,Sun Oct 08 20:24:43 PDT 2017,Sun Oct 08 20:25:52 PDT 2017,Sun Oct 15 20:25:52 PDT 2017,Mon Oct 09 00:50:54 PDT 2017,,,69,100% (85/85),100% (82/82),100% (9/9),8da6971cfa72bc8ef9c0a30a2bf9a12fb955a0ad6bc3ee0ead57240de0ebb1db:1-2:10-11,per:places_of_residence,his,10,11,Japan,1,2,During his first period as prime minister he upgraded the Japan Defense Agency to full ministry status .,1,0.75,18,none,none,{},unclear who 'his' refers to and where he was prime minister,10,1,11,2,HIS,JAPAN,,
3D0LPO3EABBSRYARVGI5OZQP72CYOE,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,37W3JXSD67K2JRGNC4EHUDZVKSLWYU,A31O43Y575I5C2,Approved,Sat Oct 07 13:12:48 PDT 2017,Sat Oct 07 13:14:05 PDT 2017,Sat Oct 14 13:14:05 PDT 2017,Sun Oct 08 00:53:12 PDT 2017,,,77,100% (328/328),100% (326/326),0% (0/0),8da6971cfa72bc8ef9c0a30a2bf9a12fb955a0ad6bc3ee0ead57240de0ebb1db:1-2:10-11,per:places_of_residence,his,10,11,Japan,1,2,During his first period as prime minister he upgraded the Japan Defense Agency to full ministry status .,1,0.75,18,per:employee_or_member_of|per:top_member_employee_of_org,per:top_member_employee_of_org per:employee_or_member_of,as prime minister he,{},10,1,11,2,HIS,JAPAN,,
3D0LPO3EABBSRYARVGI5OZQP72CYOE,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3AAJC4I4FH4GIXQT1RXLJUEPOPNZJY,ARFAW0SGYEMFL,Approved,Sat Oct 07 07:44:51 PDT 2017,Sat Oct 07 07:47:29 PDT 2017,Sat Oct 14 07:47:29 PDT 2017,Sat Oct 07 08:16:40 PDT 2017,,,158,100% (359/359),100% (359/359),0% (0/0),8da6971cfa72bc8ef9c0a30a2bf9a12fb955a0ad6bc3ee0ead57240de0ebb1db:1-2:10-11,per:places_of_residence,his,10,11,Japan,1,2,During his first period as prime minister he upgraded the Japan Defense Agency to full ministry status .,1,0.75,18,per:places_of_residence|per:place_of_birth|per:origin,per:places_of_residence per:origin per:place_of_birth,as prime minister,{},10,1,11,2,HIS,JAPAN,,
3D0LPO3EABBSRYARVGI5OZQP72CYOE,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3DBQWDE4Y7AEU9XP91IXNXOBWBTN5U,A34QZDSTKZ3JO9,Approved,Sat Oct 07 08:54:12 PDT 2017,Sat Oct 07 08:56:21 PDT 2017,Sat Oct 14 08:56:21 PDT 2017,Sun Oct 08 00:53:12 PDT 2017,,,129,100% (449/449),100% (447/447),0% (0/0),8da6971cfa72bc8ef9c0a30a2bf9a12fb955a0ad6bc3ee0ead57240de0ebb1db:1-2:10-11,per:places_of_residence,his,10,11,Japan,1,2,During his first period as prime minister he upgraded the Japan Defense Agency to full ministry status .,1,0.75,18,none,none,{},"He seemed to be a Japanese leader, but the highlighted term ""Japan"" is part of Japan Defense Agency, and there is no proof that he was a part of that particular agency.",10,1,11,2,HIS,JAPAN,,
3D0LPO3EABBSRYARVGI5OZQP72CYOE,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3DIP6YHAPD4TNL3EE0MH9U4TK8RE8U,A2EEL9YYUHL5SK,Approved,Sat Oct 07 08:44:28 PDT 2017,Sat Oct 07 08:44:36 PDT 2017,Sat Oct 14 08:44:36 PDT 2017,Sun Oct 08 00:53:12 PDT 2017,,,8,100% (539/540),100% (440/440),100% (46/46),8da6971cfa72bc8ef9c0a30a2bf9a12fb955a0ad6bc3ee0ead57240de0ebb1db:1-2:10-11,per:places_of_residence,his,10,11,Japan,1,2,During his first period as prime minister he upgraded the Japan Defense Agency to full ministry status .,1,0.75,18,per:employee_or_member_of|per:top_member_employee_of_org,per:top_member_employee_of_org per:employee_or_member_of,prime minister,{},10,1,11,2,HIS,JAPAN,,
3D0LPO3EABBSRYARVGI5OZQP72CYOE,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3E1QT0TDFQL53Q50AJC8U92LC1Q8IP,A2SD7GN80U31GW,Approved,Sat Oct 07 06:42:41 PDT 2017,Sat Oct 07 06:43:23 PDT 2017,Sat Oct 14 06:43:23 PDT 2017,Sat Oct 07 07:11:57 PDT 2017,,,42,100% (580/580),100% (511/511),100% (100/100),8da6971cfa72bc8ef9c0a30a2bf9a12fb955a0ad6bc3ee0ead57240de0ebb1db:1-2:10-11,per:places_of_residence,his,10,11,Japan,1,2,During his first period as prime minister he upgraded the Japan Defense Agency to full ministry status .,1,0.75,18,per:employee_or_member_of|per:top_member_employee_of_org,per:employee_or_member_of per:top_member_employee_of_org,period as prime minister,{},10,1,11,2,HIS,JAPAN,,
3D0LPO3EABBSRYARVGI5OZQP72CYOE,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:00 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:00 PDT 2017,,,3HMVI3QICK49IQ0KFGPW1N91OF4Y1P,A3SDFAOJW87FGP,Approved,Sat Oct 07 09:51:56 PDT 2017,Sat Oct 07 09:52:37 PDT 2017,Sat Oct 14 09:52:37 PDT 2017,Sun Oct 08 00:53:12 PDT 2017,,,41,100% (601/601),100% (601/601),100% (100/100),8da6971cfa72bc8ef9c0a30a2bf9a12fb955a0ad6bc3ee0ead57240de0ebb1db:1-2:10-11,per:places_of_residence,his,10,11,Japan,1,2,During his first period as prime minister he upgraded the Japan Defense Agency to full ministry status .,1,0.75,18,per:top_member_employee_of_org,per:top_member_employee_of_org,as prime minister,{},10,1,11,2,HIS,JAPAN,,
