"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3S4TINXCC0ZWEQHGLO4LGOSOMWHOBI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","382M9COHEIRRLIARH3NM5MMIICCUEA","A2SD7GN80U31GW","Approved","Tue Oct 10 16:48:24 PDT 2017","Tue Oct 10 16:48:37 PDT 2017","Tue Oct 17 16:48:37 PDT 2017","Mon Oct 16 01:38:53 PDT 2017","","","13","100% (1434/1434)","100% (252/252)","0% (0/0)","850d715933f7da8450d083a43a2d4843f63e340037d57ec9c2c8ec8d6169cdaa:0-1:10-11","per:founded_org","Gezolucifer","0","1","Metalucifer","10","11","Metalucifer is a Japanese heavy metal band , formed by Gezolucifer ( of Sabbat ) in 1995 .","1","1","18","per:founded_org","per:founded_org","formed by","{}","0","10","1","11","GEZOLUCIFER","METALUCIFER"
"3S4TINXCC0ZWEQHGLO4LGOSOMWHOBI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","39LNWE0K4V831NCDDMDDQ1KAA65UI7","A2QVMCGDLTWV9","Approved","Tue Oct 10 21:08:15 PDT 2017","Tue Oct 10 21:09:56 PDT 2017","Tue Oct 17 21:09:56 PDT 2017","Mon Oct 16 01:38:53 PDT 2017","","","101","100% (449/449)","0% (0/0)","0% (0/0)","850d715933f7da8450d083a43a2d4843f63e340037d57ec9c2c8ec8d6169cdaa:0-1:10-11","per:founded_org","Gezolucifer","0","1","Metalucifer","10","11","Metalucifer is a Japanese heavy metal band , formed by Gezolucifer ( of Sabbat ) in 1995 .","1","1","18","per:founded_org","per:founded_org","formed by","{}","0","10","1","11","GEZOLUCIFER","METALUCIFER"
"3S4TINXCC0ZWEQHGLO4LGOSOMWHOBI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3E7TUJ2EGDYO9K8ONXHB38HJ5GS9DY","AHL33DDQX8O6K","Approved","Tue Oct 10 22:29:41 PDT 2017","Tue Oct 10 22:30:19 PDT 2017","Tue Oct 17 22:30:19 PDT 2017","Mon Oct 16 01:38:52 PDT 2017","","","38","100% (900/900)","100% (387/387)","0% (0/0)","850d715933f7da8450d083a43a2d4843f63e340037d57ec9c2c8ec8d6169cdaa:0-1:10-11","per:founded_org","Gezolucifer","0","1","Metalucifer","10","11","Metalucifer is a Japanese heavy metal band , formed by Gezolucifer ( of Sabbat ) in 1995 .","1","1","18","per:employee_or_member_of|per:founded_org","per:employee_or_member_of per:founded_org","formed by","{}","0","10","1","11","GEZOLUCIFER","METALUCIFER"
"3S4TINXCC0ZWEQHGLO4LGOSOMWHOBI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3G2UL9A02EQLAS5GYDBDJ6GLT4I67S","A2UHF7UL7G0Y78","Approved","Tue Oct 10 22:48:06 PDT 2017","Tue Oct 10 22:49:34 PDT 2017","Tue Oct 17 22:49:34 PDT 2017","Mon Oct 16 01:38:54 PDT 2017","","","88","100% (39/39)","0% (0/0)","0% (0/0)","850d715933f7da8450d083a43a2d4843f63e340037d57ec9c2c8ec8d6169cdaa:0-1:10-11","per:founded_org","Gezolucifer","0","1","Metalucifer","10","11","Metalucifer is a Japanese heavy metal band , formed by Gezolucifer ( of Sabbat ) in 1995 .","1","1","18","per:founded_org","per:founded_org","formed by","{}","0","10","1","11","GEZOLUCIFER","METALUCIFER"
"3S4TINXCC0ZWEQHGLO4LGOSOMWHOBI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3HPZF4IVNN5T5TAIVDEGIJSSTPQCYF","A1DRFDGG2KCOI2","Approved","Tue Oct 10 19:49:52 PDT 2017","Tue Oct 10 19:50:13 PDT 2017","Tue Oct 17 19:50:13 PDT 2017","Mon Oct 16 01:38:54 PDT 2017","","","21","100% (1143/1143)","100% (109/109)","0% (0/0)","850d715933f7da8450d083a43a2d4843f63e340037d57ec9c2c8ec8d6169cdaa:0-1:10-11","per:founded_org","Gezolucifer","0","1","Metalucifer","10","11","Metalucifer is a Japanese heavy metal band , formed by Gezolucifer ( of Sabbat ) in 1995 .","1","1","18","per:founded_org","per:founded_org","formed by","{}","0","10","1","11","GEZOLUCIFER","METALUCIFER"
"3S4TINXCC0ZWEQHGLO4LGOSOMWHOBI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3JJVG1YBEC9CT08S6BDOW2OHGY7B5A","A3SDFAOJW87FGP","Approved","Tue Oct 10 16:57:18 PDT 2017","Tue Oct 10 16:57:39 PDT 2017","Tue Oct 17 16:57:39 PDT 2017","Mon Oct 16 01:38:54 PDT 2017","","","21","100% (1602/1602)","100% (409/409)","0% (0/0)","850d715933f7da8450d083a43a2d4843f63e340037d57ec9c2c8ec8d6169cdaa:0-1:10-11","per:founded_org","Gezolucifer","0","1","Metalucifer","10","11","Metalucifer is a Japanese heavy metal band , formed by Gezolucifer ( of Sabbat ) in 1995 .","1","1","18","per:founded_org","per:founded_org","formed by","{}","0","10","1","11","GEZOLUCIFER","METALUCIFER"
"3S4TINXCC0ZWEQHGLO4LGOSOMWHOBI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3L0KT67Y8FS9CAZESZ4GXOWAFSWSY9","A15NNYXDLCI2SR","Approved","Wed Oct 11 01:42:05 PDT 2017","Wed Oct 11 01:43:34 PDT 2017","Wed Oct 18 01:43:34 PDT 2017","Mon Oct 16 01:38:54 PDT 2017","","","89","100% (460/460)","0% (0/0)","0% (0/0)","850d715933f7da8450d083a43a2d4843f63e340037d57ec9c2c8ec8d6169cdaa:0-1:10-11","per:founded_org","Gezolucifer","0","1","Metalucifer","10","11","Metalucifer is a Japanese heavy metal band , formed by Gezolucifer ( of Sabbat ) in 1995 .","1","1","18","per:founded_org","per:founded_org","formed","{}","0","10","1","11","GEZOLUCIFER","METALUCIFER"
"3S4TINXCC0ZWEQHGLO4LGOSOMWHOBI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3RXCAC0YIS1R7ZZ5KVC59XP5Y308GU","A31XNLA9REVGXL","Approved","Wed Oct 11 07:55:23 PDT 2017","Wed Oct 11 07:56:24 PDT 2017","Wed Oct 18 07:56:24 PDT 2017","Mon Oct 16 01:38:54 PDT 2017","","","61","100% (597/597)","100% (65/65)","0% (0/0)","850d715933f7da8450d083a43a2d4843f63e340037d57ec9c2c8ec8d6169cdaa:0-1:10-11","per:founded_org","Gezolucifer","0","1","Metalucifer","10","11","Metalucifer is a Japanese heavy metal band , formed by Gezolucifer ( of Sabbat ) in 1995 .","1","1","18","none","none","{}","Metalucifer was formed by Gezolucifer","0","10","1","11","GEZOLUCIFER","METALUCIFER"
"3S4TINXCC0ZWEQHGLO4LGOSOMWHOBI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3TPWUS5F8ADPGOFIGCWSXM7CIHVWC5","A5TI9UQEPLNWI","Approved","Tue Oct 10 20:56:09 PDT 2017","Tue Oct 10 20:56:24 PDT 2017","Tue Oct 17 20:56:24 PDT 2017","Mon Oct 16 01:38:54 PDT 2017","","","15","100% (274/274)","100% (15/15)","0% (0/0)","850d715933f7da8450d083a43a2d4843f63e340037d57ec9c2c8ec8d6169cdaa:0-1:10-11","per:founded_org","Gezolucifer","0","1","Metalucifer","10","11","Metalucifer is a Japanese heavy metal band , formed by Gezolucifer ( of Sabbat ) in 1995 .","1","1","18","per:founded_org","per:founded_org","formed by","{}","0","10","1","11","GEZOLUCIFER","METALUCIFER"
"3S4TINXCC0ZWEQHGLO4LGOSOMWHOBI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3VNXK88KKDUA318AEIH59UNQ5O3V9S","A2C7UETA9SL9SK","Approved","Wed Oct 11 07:42:16 PDT 2017","Wed Oct 11 07:42:29 PDT 2017","Wed Oct 18 07:42:29 PDT 2017","Mon Oct 16 01:38:54 PDT 2017","","","13","100% (80/80)","0% (0/0)","0% (0/0)","850d715933f7da8450d083a43a2d4843f63e340037d57ec9c2c8ec8d6169cdaa:0-1:10-11","per:founded_org","Gezolucifer","0","1","Metalucifer","10","11","Metalucifer is a Japanese heavy metal band , formed by Gezolucifer ( of Sabbat ) in 1995 .","1","1","18","per:founded_org","per:founded_org","formed by","{}","0","10","1","11","GEZOLUCIFER","METALUCIFER"
"31S7M7DAGG2O4R808IFEO1UGXYCLTO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","32AT8R96GMLSV1F9IY7RU3QXJ3NUSD","A2EEL9YYUHL5SK","Approved","Tue Oct 10 17:21:53 PDT 2017","Tue Oct 10 17:22:34 PDT 2017","Tue Oct 17 17:22:34 PDT 2017","Mon Oct 16 01:38:39 PDT 2017","","","41","100% (1316/1317)","100% (121/121)","0% (0/0)","4e9ba1a0f6bfece8c237f8adc3aa7a2c05216498439336967c1e03040cd05c76:16-18:14-15","per:places_of_residence","Hashim al-Atassi","14","15","Syria","16","18","After negotiations in March with Damien de Martel , the French High Commissioner in Syria , Hashim al-Atassi went to Paris heading a senior Bloc delegation .","1","0.6","27","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","heading a delegation","{}","14","16","15","18","HASHIM AL-ATASSI","SYRIA"
"31S7M7DAGG2O4R808IFEO1UGXYCLTO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","35LDD5557BGBUAXS4N73C7ITPOHMK8","A3SDFAOJW87FGP","Approved","Tue Oct 10 19:15:25 PDT 2017","Tue Oct 10 19:16:30 PDT 2017","Tue Oct 17 19:16:30 PDT 2017","Mon Oct 16 01:38:39 PDT 2017","","","65","100% (1602/1602)","100% (409/409)","0% (0/0)","4e9ba1a0f6bfece8c237f8adc3aa7a2c05216498439336967c1e03040cd05c76:16-18:14-15","per:places_of_residence","Hashim al-Atassi","14","15","Syria","16","18","After negotiations in March with Damien de Martel , the French High Commissioner in Syria , Hashim al-Atassi went to Paris heading a senior Bloc delegation .","1","0.6","27","per:top_member_employee_of_org|per:places_of_residence","per:top_member_employee_of_org per:places_of_residence","negotiations with the French High Commissioner in","{}","14","16","15","18","HASHIM AL-ATASSI","SYRIA"
"31S7M7DAGG2O4R808IFEO1UGXYCLTO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","36DSNE9QZ6A4JTCMZIM43W7L5ZMJOB","A1DRFDGG2KCOI2","Approved","Wed Oct 11 02:21:41 PDT 2017","Wed Oct 11 02:23:08 PDT 2017","Wed Oct 18 02:23:08 PDT 2017","Mon Oct 16 01:38:40 PDT 2017","","","87","100% (1143/1143)","100% (109/109)","0% (0/0)","4e9ba1a0f6bfece8c237f8adc3aa7a2c05216498439336967c1e03040cd05c76:16-18:14-15","per:places_of_residence","Hashim al-Atassi","14","15","Syria","16","18","After negotiations in March with Damien de Martel , the French High Commissioner in Syria , Hashim al-Atassi went to Paris heading a senior Bloc delegation .","1","0.6","27","none","none","{}","Hashim Khalid al-Atassi was a Syrian nationalist, statesman and its President from 1936 to 1939, 1949 to 1951, and 1954 to 1955","14","16","15","18","HASHIM AL-ATASSI","SYRIA"
"31S7M7DAGG2O4R808IFEO1UGXYCLTO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3DR23U6WE6QCL5V2HYXC0Q0GZZ0ET0","AHL33DDQX8O6K","Approved","Tue Oct 10 23:44:02 PDT 2017","Tue Oct 10 23:44:37 PDT 2017","Tue Oct 17 23:44:37 PDT 2017","Mon Oct 16 01:38:40 PDT 2017","","","35","100% (900/900)","100% (387/387)","0% (0/0)","4e9ba1a0f6bfece8c237f8adc3aa7a2c05216498439336967c1e03040cd05c76:16-18:14-15","per:places_of_residence","Hashim al-Atassi","14","15","Syria","16","18","After negotiations in March with Damien de Martel , the French High Commissioner in Syria , Hashim al-Atassi went to Paris heading a senior Bloc delegation .","1","0.6","27","per:top_member_employee_of_org","per:top_member_employee_of_org","High Commissioner","{}","14","16","15","18","HASHIM AL-ATASSI","SYRIA"
"31S7M7DAGG2O4R808IFEO1UGXYCLTO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3DR23U6WE6QCL5V2HYXC0Q0GZZLETL","A1G94QON7A9K0N","Approved","Tue Oct 10 19:53:36 PDT 2017","Tue Oct 10 19:54:01 PDT 2017","Tue Oct 17 19:54:01 PDT 2017","Mon Oct 16 01:38:39 PDT 2017","","","25","100% (1159/1160)","100% (153/153)","0% (0/0)","4e9ba1a0f6bfece8c237f8adc3aa7a2c05216498439336967c1e03040cd05c76:16-18:14-15","per:places_of_residence","Hashim al-Atassi","14","15","Syria","16","18","After negotiations in March with Damien de Martel , the French High Commissioner in Syria , Hashim al-Atassi went to Paris heading a senior Bloc delegation .","1","0.6","27","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","French High Commissioner in","{}","14","16","15","18","HASHIM AL-ATASSI","SYRIA"
"31S7M7DAGG2O4R808IFEO1UGXYCLTO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3F6HPJW4JECCI6NGJJ7ML9YQ6SB2WZ","A3UV55HC87DO9C","Approved","Wed Oct 11 09:16:12 PDT 2017","Wed Oct 11 09:18:27 PDT 2017","Wed Oct 18 09:18:27 PDT 2017","Mon Oct 16 01:38:39 PDT 2017","","","135","100% (515/515)","100% (173/173)","0% (0/0)","4e9ba1a0f6bfece8c237f8adc3aa7a2c05216498439336967c1e03040cd05c76:16-18:14-15","per:places_of_residence","Hashim al-Atassi","14","15","Syria","16","18","After negotiations in March with Damien de Martel , the French High Commissioner in Syria , Hashim al-Atassi went to Paris heading a senior Bloc delegation .","1","0.6","27","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","negotiations with Martel in","{}","14","16","15","18","HASHIM AL-ATASSI","SYRIA"
"31S7M7DAGG2O4R808IFEO1UGXYCLTO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3FIJLY1B6VG6ZR2RVS8YDYKJMY8FPU","A15NNYXDLCI2SR","Approved","Wed Oct 11 05:03:12 PDT 2017","Wed Oct 11 05:03:29 PDT 2017","Wed Oct 18 05:03:29 PDT 2017","Mon Oct 16 01:38:39 PDT 2017","","","17","100% (460/460)","0% (0/0)","0% (0/0)","4e9ba1a0f6bfece8c237f8adc3aa7a2c05216498439336967c1e03040cd05c76:16-18:14-15","per:places_of_residence","Hashim al-Atassi","14","15","Syria","16","18","After negotiations in March with Damien de Martel , the French High Commissioner in Syria , Hashim al-Atassi went to Paris heading a senior Bloc delegation .","1","0.6","27","per:top_member_employee_of_org","per:top_member_employee_of_org","High Commissioner","{}","14","16","15","18","HASHIM AL-ATASSI","SYRIA"
"31S7M7DAGG2O4R808IFEO1UGXYCLTO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3FK0YFF9P0S808LDHJM11CCNWEOVV6","A2SD7GN80U31GW","Approved","Tue Oct 10 16:53:22 PDT 2017","Tue Oct 10 16:53:40 PDT 2017","Tue Oct 17 16:53:40 PDT 2017","Mon Oct 16 01:38:39 PDT 2017","","","18","100% (1434/1434)","100% (252/252)","0% (0/0)","4e9ba1a0f6bfece8c237f8adc3aa7a2c05216498439336967c1e03040cd05c76:16-18:14-15","per:places_of_residence","Hashim al-Atassi","14","15","Syria","16","18","After negotiations in March with Damien de Martel , the French High Commissioner in Syria , Hashim al-Atassi went to Paris heading a senior Bloc delegation .","1","0.6","27","per:employee_or_member_of","per:employee_or_member_of","French High Commissioner in","{}","14","16","15","18","HASHIM AL-ATASSI","SYRIA"
"31S7M7DAGG2O4R808IFEO1UGXYCLTO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3KAKFY4PGVEJ2TZUY2HC3SUAXT73IU","A26T6O5EFR54A9","Approved","Tue Oct 10 18:24:25 PDT 2017","Tue Oct 10 18:24:44 PDT 2017","Tue Oct 17 18:24:44 PDT 2017","Mon Oct 16 01:38:40 PDT 2017","","","19","100% (1172/1172)","0% (0/0)","0% (0/0)","4e9ba1a0f6bfece8c237f8adc3aa7a2c05216498439336967c1e03040cd05c76:16-18:14-15","per:places_of_residence","Hashim al-Atassi","14","15","Syria","16","18","After negotiations in March with Damien de Martel , the French High Commissioner in Syria , Hashim al-Atassi went to Paris heading a senior Bloc delegation .","1","0.6","27","per:places_of_residence","per:places_of_residence",",","{}","14","16","15","18","HASHIM AL-ATASSI","SYRIA"
"31S7M7DAGG2O4R808IFEO1UGXYCLTO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3KGTPGBS6YXZQ2YBOJSL3LDTLEHU2D","A5V3ZMQI0PU3F","Approved","Wed Oct 11 18:18:01 PDT 2017","Wed Oct 11 18:23:47 PDT 2017","Wed Oct 18 18:23:47 PDT 2017","Mon Oct 16 01:38:40 PDT 2017","","","346","100% (141/141)","0% (0/0)","0% (0/0)","4e9ba1a0f6bfece8c237f8adc3aa7a2c05216498439336967c1e03040cd05c76:16-18:14-15","per:places_of_residence","Hashim al-Atassi","14","15","Syria","16","18","After negotiations in March with Damien de Martel , the French High Commissioner in Syria , Hashim al-Atassi went to Paris heading a senior Bloc delegation .","1","0.6","27","per:top_member_employee_of_org|per:places_of_residence","per:places_of_residence per:top_member_employee_of_org","in SYRIA heading a","{}","14","16","15","18","HASHIM AL-ATASSI","SYRIA"
"31S7M7DAGG2O4R808IFEO1UGXYCLTO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3OCHAWUVGPWMOMWWIU9CNOYRWWIXKS","A14WWG6NKBDWGP","Approved","Wed Oct 11 17:40:16 PDT 2017","Wed Oct 11 17:41:04 PDT 2017","Wed Oct 18 17:41:04 PDT 2017","Mon Oct 16 01:38:39 PDT 2017","","","48","100% (714/714)","100% (57/57)","0% (0/0)","4e9ba1a0f6bfece8c237f8adc3aa7a2c05216498439336967c1e03040cd05c76:16-18:14-15","per:places_of_residence","Hashim al-Atassi","14","15","Syria","16","18","After negotiations in March with Damien de Martel , the French High Commissioner in Syria , Hashim al-Atassi went to Paris heading a senior Bloc delegation .","1","0.6","27","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","French High Commissioner in","{}","14","16","15","18","HASHIM AL-ATASSI","SYRIA"
"31S7M7DAGG2O4R808IFEO1UGXYCLTO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:48 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:48 PDT 2017","","","3OWEPKL08AOTHDB8XUXULH27OURN73","AJWES6SFIP3AT","Approved","Tue Oct 10 19:11:53 PDT 2017","Tue Oct 10 19:17:58 PDT 2017","Tue Oct 17 19:17:58 PDT 2017","Mon Oct 16 01:38:40 PDT 2017","","","365","100% (572/572)","0% (0/0)","0% (0/0)","4e9ba1a0f6bfece8c237f8adc3aa7a2c05216498439336967c1e03040cd05c76:16-18:14-15","per:places_of_residence","Hashim al-Atassi","14","15","Syria","16","18","After negotiations in March with Damien de Martel , the French High Commissioner in Syria , Hashim al-Atassi went to Paris heading a senior Bloc delegation .","1","0.6","27","per:employee_or_member_of","per:employee_or_member_of","High Commissioner in SYRIA","{}","14","16","15","18","HASHIM AL-ATASSI","SYRIA"
